phrase_id,sentence_id,phrase,type,bundle_id,preceeded_by,leads_to
3,8449,a,DET,1,-1,2
4,8449,"['pale', 'helpless']",NP,1,-1,2
5,8449,['smile'],NP,1,-1,2
6,8449,for,PREP,2,-1,3
7,8449,"['two', 'seconds']",NP,2,-1,3
0,8450,"['‘you', 'remember']",NP,0,-1,1
1,8450,"['what', 'i']",NP,0,-1,1
2,8450,['meant'],NP,0,-1,1
3,8450,[],NP,0,-1,1
4,8450,to,PREP,1,-1,2
5,8450,"['tell', 'you']",NP,1,-1,2
6,8450,"['yesterday?’', 'sonia']",NP,1,-1,2
7,8450,"['waited', 'uneasily']",NP,1,-1,2
0,8451,"['‘i', 'said']",NP,0,-1,1
1,8451,"['as', 'i']",NP,0,-1,1
2,8451,"['went', 'away']",NP,0,-1,1
3,8451,[],NP,0,-1,1
4,8451,that,COMP,0,-1,1
5,8451,"['perhaps', 'i']",NP,0,-1,1
6,8451,[],NP,0,-1,1
7,8451,was,AUX,0,-1,1
8,8451,"['saying', 'good']",NP,0,-1,1
9,8451,['bye'],NP,0,-1,1
10,8451,for,PREP,1,-1,2
11,8451,['ever'],NP,1,-1,2
12,8451,[],NP,1,-1,2
13,8451,but,CONJ,1,-1,2
14,8451,[],NP,1,-1,2
15,8451,that,COMP,1,-1,2
16,8451,"['if', 'i']",NP,1,-1,2
17,8451,['came'],NP,1,-1,2
18,8451,to,PREP,2,-1,3
19,8451,"['day', 'i']",NP,2,-1,3
20,8451,[],NP,2,-1,3
21,8451,would,MOD,2,-1,3
22,8451,"['tell', 'you']",NP,2,-1,3
0,8452,"['killed', 'lizaveta']",NP,0,-1,1
0,8453,"['’', 'she']",NP,0,-1,1
1,8453,"['began', 'trembling']",NP,0,-1,1
2,8453,['all'],NP,0,-1,1
3,8453,[],NP,0,-1,1
4,8453,over,PREP,1,-1,2
0,8454,"['‘well', 'here']",NP,0,-1,1
1,8454,"['i’ve', 'come']",NP,0,-1,1
2,8454,[],NP,0,-1,1
3,8454,to,PREP,1,-1,2
4,8454,"['tell', 'you']",NP,1,-1,2
0,8455,"['’', '‘then']",NP,0,-1,1
1,8455,"['you', 'really']",NP,0,-1,1
2,8455,"['meant', 'it']",NP,0,-1,1
3,8455,"['yesterday?’', 'she']",NP,0,-1,1
4,8455,['whispered'],NP,0,-1,1
5,8455,[],NP,0,-1,1
6,8455,with,PREP,1,-1,2
7,8455,['difficulty'],NP,1,-1,2
0,8456,['‘how'],NP,0,-1,1
1,8456,[],NP,0,-1,1
2,8456,do,AUX,0,-1,1
3,8456,"['you', 'know?’']",NP,0,-1,1
4,8456,"['she', 'asked']",NP,0,-1,1
5,8456,"['quickly', 'as']",NP,0,-1,1
6,8456,"['though', 'suddenly']",NP,0,-1,1
7,8456,"['regaining', 'her']",NP,0,-1,1
8,8456,['reason'],NP,0,-1,1
0,8457,"['sonia’s', 'face']",NP,0,-1,1
1,8457,"['grew', 'paler']",NP,0,-1,1
2,8457,[],NP,0,-1,1
3,8457,and,CONJ,0,-1,1
4,8457,['paler'],NP,0,-1,1
5,8457,[],NP,0,-1,1
6,8457,and,CONJ,0,-1,1
7,8457,"['she', 'breathed']",NP,0,-1,1
8,8457,['painfully'],NP,0,-1,1
0,8458,"['‘i', 'know']",NP,0,-1,1
0,8459,"['’', 'she']",NP,0,-1,1
1,8459,['paused'],NP,0,-1,1
2,8459,a,DET,1,-1,2
3,8459,['minute'],NP,1,-1,2
0,8460,"['‘have', 'they']",NP,0,-1,1
1,8460,"['found', 'him?’']",NP,0,-1,1
2,8460,"['she', 'asked']",NP,0,-1,1
3,8460,['timidly'],NP,0,-1,1
0,8461,['‘no'],NP,0,-1,1
0,8462,"['’', '‘then']",NP,0,-1,1
1,8462,['how'],NP,0,-1,1
2,8462,do,AUX,0,-1,1
3,8462,"['you', 'know']",NP,0,-1,1
4,8462,"['about', 'it?’']",NP,0,-1,1
5,8462,"['she', 'asked']",NP,0,-1,1
6,8462,"['again', 'hardly']",NP,0,-1,1
7,8462,['audibly'],NP,0,-1,1
8,8462,[],NP,0,-1,1
9,8462,and,CONJ,0,-1,1
10,8462,"['again', 'after']",NP,0,-1,1
11,8462,[],NP,0,-1,1
12,8462,a,DET,1,-1,2
13,8462,"['minute’s', 'pause']",NP,1,-1,2
0,8463,"['he', 'turned']",NP,0,-1,1
1,8463,[],NP,0,-1,1
2,8463,to,PREP,1,-1,2
3,8463,['her'],NP,1,-1,2
4,8463,[],NP,1,-1,2
5,8463,and,CONJ,1,-1,2
6,8463,"['looked', 'very']",NP,1,-1,2
7,8463,[],NP,1,-1,2
8,8463,in,PREP,2,-1,3
9,8463,['tently'],NP,2,-1,3
10,8463,[],NP,2,-1,3
11,8463,at,PREP,3,-1,4
12,8463,['her'],NP,3,-1,4
0,8464,"['‘guess', '’']",NP,0,-1,1
1,8464,"['he', 'said']",NP,0,-1,1
2,8464,[],NP,0,-1,1
3,8464,with,PREP,1,-1,2
4,8464,[],NP,1,-1,2
5,8464,the,DET,2,-1,3
6,8464,"['same', 'distorted']",NP,2,-1,3
7,8464,"['helpless', 'smile']",NP,2,-1,3
0,8465,[],NP,0,-1,1
1,8465,a,DET,1,-1,2
2,8465,"['shudder', 'passed']",NP,1,-1,2
3,8465,[],NP,1,-1,2
4,8465,over,PREP,2,-1,3
5,8465,['her'],NP,2,-1,3
0,8466,['crime'],NP,0,-1,1
1,8466,[],NP,0,-1,1
2,8466,and,CONJ,0,-1,1
3,8466,"['punishment', '726']",NP,0,-1,1
4,8466,[],NP,0,-1,1
5,8466,of,PREP,1,-1,2
6,8466,"['967', '‘but']",NP,1,-1,2
7,8466,['you'],NP,1,-1,2
0,8467,['why'],NP,0,-1,1
1,8467,[],NP,0,-1,1
2,8467,do,AUX,0,-1,1
3,8467,"['you', 'frighten']",NP,0,-1,1
4,8467,"['me', 'like']",NP,0,-1,1
5,8467,"['this?’', 'she']",NP,0,-1,1
6,8467,"['said', 'smiling']",NP,0,-1,1
7,8467,['like'],NP,0,-1,1
8,8467,[],NP,0,-1,1
9,8467,a,DET,1,-1,2
10,8467,['child'],NP,1,-1,2
0,8468,['‘i'],NP,0,-1,1
1,8468,[],NP,0,-1,1
2,8468,must,MOD,0,-1,1
3,8468,[],NP,0,-1,1
4,8468,be,AUX,0,-1,1
5,8468,[],NP,0,-1,1
6,8468,a,DET,1,-1,2
7,8468,"['great', 'friend']",NP,1,-1,2
8,8468,[],NP,1,-1,2
9,8468,of,PREP,2,-1,3
10,8468,['his'],NP,2,-1,3
0,8469,"['since', 'i']",NP,0,-1,1
1,8469,"['know', '’']",NP,0,-1,1
2,8469,"['raskolnikov', 'went']",NP,0,-1,1
3,8469,[],NP,0,-1,1
4,8469,on,PREP,1,-1,2
5,8469,"['still', 'gazing']",NP,1,-1,2
6,8469,[],NP,1,-1,2
7,8469,into,PREP,2,-1,3
8,8469,"['her', 'face']",NP,2,-1,3
9,8469,"['as', 'though']",NP,2,-1,3
10,8469,['he'],NP,2,-1,3
11,8469,[],NP,2,-1,3
12,8469,could,MOD,2,-1,3
13,8469,"['not', 'turn']",NP,2,-1,3
14,8469,"['his', 'eyes']",NP,2,-1,3
15,8469,['away'],NP,2,-1,3
0,8470,['‘he'],NP,0,-1,1
0,8471,[],NP,0,-1,1
1,8471,did,AUX,0,-1,1
2,8471,"['not', 'mean']",NP,0,-1,1
3,8471,[],NP,0,-1,1
4,8471,to,PREP,1,-1,2
5,8471,['kill'],NP,1,-1,2
6,8471,[],NP,1,-1,2
7,8471,that,COMP,1,-1,2
8,8471,['lizaveta'],NP,1,-1,2
0,8472,['he'],NP,0,-1,1
0,8473,"['killed', 'her']",NP,0,-1,1
1,8473,['accidentally'],NP,0,-1,1
0,8474,"['he', 'meant']",NP,0,-1,1
1,8474,[],NP,0,-1,1
2,8474,to,PREP,1,-1,2
3,8474,['kill'],NP,1,-1,2
4,8474,[],NP,1,-1,2
5,8474,the,DET,2,-1,3
6,8474,"['old', 'woman']",NP,2,-1,3
7,8474,"['when', 'she']",NP,2,-1,3
8,8474,[],NP,2,-1,3
9,8474,was,AUX,2,-1,3
10,8474,['alone'],NP,2,-1,3
11,8474,[],NP,2,-1,3
12,8474,and,CONJ,2,-1,3
13,8474,"['he', 'went']",NP,2,-1,3
14,8474,['there'],NP,2,-1,3
0,8475,[],NP,0,-1,1
1,8475,and,CONJ,0,-1,1
2,8475,"['then', 'lizaveta']",NP,0,-1,1
3,8475,['came'],NP,0,-1,1
4,8475,in,PREP,1,-1,2
0,8476,"['he', 'killed']",NP,0,-1,1
1,8476,"['her', 'too']",NP,0,-1,1
0,8477,"['’', 'another']",NP,0,-1,1
1,8477,"['awful', 'moment']",NP,0,-1,1
2,8477,['passed'],NP,0,-1,1
0,8478,"['both', 'still']",NP,0,-1,1
1,8478,['gazed'],NP,0,-1,1
2,8478,at,PREP,1,-1,2
3,8478,"['one', 'another']",NP,1,-1,2
0,8479,"['‘you', 'can’t']",NP,0,-1,1
1,8479,"['guess', 'then?’']",NP,0,-1,1
2,8479,"['he', 'asked']",NP,0,-1,1
3,8479,"['suddenly', 'feeling']",NP,0,-1,1
4,8479,"['as', 'though']",NP,0,-1,1
5,8479,['he'],NP,0,-1,1
6,8479,were,AUX,0,-1,1
7,8479,"['flinging', 'himself']",NP,0,-1,1
8,8479,['down'],NP,0,-1,1
9,8479,from,PREP,1,-1,2
10,8479,[],NP,1,-1,2
11,8479,a,DET,2,-1,3
12,8479,['steeple'],NP,2,-1,3
0,8480,"['‘n', 'no']",NP,0,-1,1
0,8481,"['’', 'whispered']",NP,0,-1,1
1,8481,['sonia'],NP,0,-1,1
0,8482,['‘take'],NP,0,-1,1
1,8482,[],NP,0,-1,1
2,8482,a,DET,1,-1,2
3,8482,"['good', 'look']",NP,1,-1,2
0,8483,"['’', 'as']",NP,0,-1,1
1,8483,"['soon', 'as']",NP,0,-1,1
2,8483,['he'],NP,0,-1,1
3,8483,[],NP,0,-1,1
4,8483,had,AUX,0,-1,1
5,8483,['said'],NP,0,-1,1
6,8483,[],NP,0,-1,1
7,8483,this,DET,1,-1,2
8,8483,['again'],NP,1,-1,2
9,8483,[],NP,1,-1,2
10,8483,the,DET,2,-1,3
11,8483,"['same', 'familiar']",NP,2,-1,3
12,8483,"['sensation', 'froze']",NP,2,-1,3
13,8483,"['his', 'heart']",NP,2,-1,3
0,8484,"['he', 'looked']",NP,0,-1,1
1,8484,[],NP,0,-1,1
2,8484,at,PREP,1,-1,2
3,8484,['her'],NP,1,-1,2
4,8484,[],NP,1,-1,2
5,8484,and,CONJ,1,-1,2
6,8484,['all'],NP,1,-1,2
7,8484,[],NP,1,-1,2
8,8484,at,PREP,2,-1,3
9,8484,"['once', 'seemed']",NP,2,-1,3
10,8484,[],NP,2,-1,3
11,8484,to,PREP,3,-1,4
12,8484,['see'],NP,3,-1,4
13,8484,[],NP,3,-1,4
14,8484,in,PREP,4,-1,5
15,8484,"['her', 'face']",NP,4,-1,5
16,8484,[],NP,4,-1,5
17,8484,the,DET,5,-1,6
18,8484,['face'],NP,5,-1,6
19,8484,[],NP,5,-1,6
20,8484,of,PREP,6,-1,7
21,8484,['lizaveta'],NP,6,-1,7
0,8485,"['he', 'remembered']",NP,0,-1,1
1,8485,['clearly'],NP,0,-1,1
2,8485,the,DET,1,-1,2
3,8485,['expression'],NP,1,-1,2
4,8485,[],NP,1,-1,2
5,8485,in,PREP,2,-1,3
6,8485,"['lizaveta’s', 'face']",NP,2,-1,3
7,8485,"['when', 'he']",NP,2,-1,3
8,8485,"['approached', 'her']",NP,2,-1,3
9,8485,[],NP,2,-1,3
10,8485,with,PREP,3,-1,4
11,8485,[],NP,3,-1,4
12,8485,the,DET,4,-1,5
13,8485,['axe'],NP,4,-1,5
14,8485,[],NP,4,-1,5
15,8485,and,CONJ,4,-1,5
16,8485,"['she', 'stepped']",NP,4,-1,5
17,8485,['back'],NP,4,-1,5
18,8485,to,PREP,5,-1,6
19,8485,[],NP,5,-1,6
20,8485,the,DET,6,-1,7
21,8485,"['wall', 'putting']",NP,6,-1,7
22,8485,"['out', 'her']",NP,6,-1,7
23,8485,['hand'],NP,6,-1,7
24,8485,[],NP,6,-1,7
25,8485,with,PREP,7,-1,8
26,8485,"['childish', 'terror']",NP,7,-1,8
27,8485,[],NP,7,-1,8
28,8485,in,PREP,8,-1,9
29,8485,"['her', 'face']",NP,8,-1,9
30,8485,"['looking', 'as']",NP,8,-1,9
31,8485,"['little', 'children']",NP,8,-1,9
32,8485,[],NP,8,-1,9
33,8485,do,AUX,8,-1,9
34,8485,"['when', 'they']",NP,8,-1,9
35,8485,['begin'],NP,8,-1,9
36,8485,to,PREP,9,-1,10
37,8485,[],NP,9,-1,10
38,8485,be,AUX,9,-1,10
39,8485,['frightened'],NP,9,-1,10
40,8485,[],NP,9,-1,10
41,8485,of,PREP,10,-1,11
42,8485,"['something', 'looking']",NP,10,-1,11
43,8485,[],NP,10,-1,11
44,8485,in,PREP,11,-1,12
45,8485,['tently'],NP,11,-1,12
46,8485,[],NP,11,-1,12
47,8485,and,CONJ,11,-1,12
48,8485,['uneasily'],NP,11,-1,12
49,8485,[],NP,11,-1,12
50,8485,at,PREP,12,-1,13
51,8485,"['what', 'frightens']",NP,12,-1,13
52,8485,"['them', 'shrinking']",NP,12,-1,13
53,8485,['back'],NP,12,-1,13
54,8485,[],NP,12,-1,13
55,8485,and,CONJ,12,-1,13
56,8485,['crime'],NP,12,-1,13
57,8485,[],NP,12,-1,13
58,8485,and,CONJ,12,-1,13
59,8485,"['punishment', '727']",NP,12,-1,13
60,8485,[],NP,12,-1,13
61,8485,of,PREP,13,-1,14
62,8485,"['967', 'holding']",NP,13,-1,14
63,8485,"['out', 'their']",NP,13,-1,14
64,8485,"['little', 'hands']",NP,13,-1,14
65,8485,[],NP,13,-1,14
66,8485,on,PREP,14,-1,15
67,8485,[],NP,14,-1,15
68,8485,the,DET,15,-1,16
69,8485,['point'],NP,15,-1,16
70,8485,[],NP,15,-1,16
71,8485,of,PREP,16,-1,17
72,8485,['crying'],NP,16,-1,17
0,8486,['almost'],NP,0,-1,1
1,8486,[],NP,0,-1,1
2,8486,the,DET,1,-1,2
3,8486,"['same', 'thing']",NP,1,-1,2
4,8486,"['happened', 'now']",NP,1,-1,2
5,8486,[],NP,1,-1,2
6,8486,to,PREP,2,-1,3
7,8486,['sonia'],NP,2,-1,3
0,8487,[],NP,0,-1,1
1,8487,with,PREP,1,-1,2
2,8487,[],NP,1,-1,2
3,8487,the,DET,2,-1,3
4,8487,"['same', 'helplessness']",NP,2,-1,3
5,8487,[],NP,2,-1,3
6,8487,and,CONJ,2,-1,3
7,8487,[],NP,2,-1,3
8,8487,the,DET,3,-1,4
9,8487,"['same', 'terror']",NP,3,-1,4
10,8487,"['she', 'looked']",NP,3,-1,4
11,8487,[],NP,3,-1,4
12,8487,at,PREP,4,-1,5
13,8487,['him'],NP,4,-1,5
14,8487,[],NP,4,-1,5
15,8487,for,PREP,5,-1,6
16,8487,[],NP,5,-1,6
17,8487,a,DET,6,-1,7
18,8487,['while'],NP,6,-1,7
19,8487,[],NP,6,-1,7
20,8487,and,CONJ,6,-1,7
21,8487,"['suddenly', 'putting']",NP,6,-1,7
22,8487,"['out', 'her']",NP,6,-1,7
23,8487,"['left', 'hand']",NP,6,-1,7
24,8487,"['pressed', 'her']",NP,6,-1,7
25,8487,"['fingers', 'faintly']",NP,6,-1,7
26,8487,"['against', 'his']",NP,6,-1,7
27,8487,['breast'],NP,6,-1,7
28,8487,[],NP,6,-1,7
29,8487,and,CONJ,6,-1,7
30,8487,"['slowly', 'began']",NP,6,-1,7
31,8487,[],NP,6,-1,7
32,8487,to,PREP,7,-1,8
33,8487,"['get', 'up']",NP,7,-1,8
34,8487,[],NP,7,-1,8
35,8487,from,PREP,8,-1,9
36,8487,[],NP,8,-1,9
37,8487,the,DET,9,-1,10
38,8487,"['bed', 'moving']",NP,9,-1,10
39,8487,['further'],NP,9,-1,10
40,8487,from,PREP,10,-1,11
41,8487,['him'],NP,10,-1,11
42,8487,[],NP,10,-1,11
43,8487,and,CONJ,10,-1,11
44,8487,"['keeping', 'her']",NP,10,-1,11
45,8487,"['eyes', 'fixed']",NP,10,-1,11
46,8487,"['even', 'more']",NP,10,-1,11
47,8487,['immovably'],NP,10,-1,11
48,8487,on,PREP,11,-1,12
49,8487,['him'],NP,11,-1,12
0,8488,"['her', 'terror']",NP,0,-1,1
1,8488,[],NP,0,-1,1
2,8488,in,PREP,1,-1,2
3,8488,"['fected', 'him']",NP,1,-1,2
0,8489,[],NP,0,-1,1
1,8489,the,DET,1,-1,2
2,8489,"['same', 'fear']",NP,1,-1,2
3,8489,"['showed', 'itself']",NP,1,-1,2
4,8489,[],NP,1,-1,2
5,8489,on,PREP,2,-1,3
6,8489,"['his', 'face']",NP,2,-1,3
0,8490,[],NP,0,-1,1
1,8490,in,PREP,1,-1,2
2,8490,[],NP,1,-1,2
3,8490,the,DET,2,-1,3
4,8490,"['same', 'way']",NP,2,-1,3
5,8490,"['he', 'stared']",NP,2,-1,3
6,8490,[],NP,2,-1,3
7,8490,at,PREP,3,-1,4
8,8490,['her'],NP,3,-1,4
9,8490,[],NP,3,-1,4
10,8490,and,CONJ,3,-1,4
11,8490,['almost'],NP,3,-1,4
12,8490,[],NP,3,-1,4
13,8490,with,PREP,4,-1,5
14,8490,[],NP,4,-1,5
15,8490,the,DET,5,-1,6
16,8490,"['same', 'childish']",NP,5,-1,6
17,8490,['smile'],NP,5,-1,6
0,8491,"['‘have', 'you']",NP,0,-1,1
1,8491,"['guessed?’', 'he']",NP,0,-1,1
2,8491,['whispered'],NP,0,-1,1
3,8491,[],NP,0,-1,1
4,8491,at,PREP,1,-1,2
5,8491,['last'],NP,1,-1,2
0,8492,"['‘good', 'god!’']",NP,0,-1,1
1,8492,['broke'],NP,0,-1,1
2,8492,in,PREP,1,-1,2
3,8492,[],NP,1,-1,2
4,8492,an,DET,2,-1,3
5,8492,"['awful', 'wail']",NP,2,-1,3
6,8492,[],NP,2,-1,3
7,8492,from,PREP,3,-1,4
8,8492,"['her', 'bosom']",NP,3,-1,4
0,8493,"['she', 'sank']",NP,0,-1,1
1,8493,['helplessly'],NP,0,-1,1
2,8493,on,PREP,1,-1,2
3,8493,[],NP,1,-1,2
4,8493,the,DET,2,-1,3
5,8493,['bed'],NP,2,-1,3
6,8493,[],NP,2,-1,3
7,8493,with,PREP,3,-1,4
8,8493,"['her', 'face']",NP,3,-1,4
9,8493,[],NP,3,-1,4
10,8493,in,PREP,4,-1,5
11,8493,[],NP,4,-1,5
12,8493,the,DET,5,-1,6
13,8493,['pillows'],NP,5,-1,6
14,8493,[],NP,5,-1,6
15,8493,but,CONJ,5,-1,6
16,8493,[],NP,5,-1,6
17,8493,a,DET,6,-1,7
18,8493,"['moment', 'later']",NP,6,-1,7
19,8493,"['she', 'got']",NP,6,-1,7
20,8493,"['up', 'moved']",NP,6,-1,7
21,8493,['quickly'],NP,6,-1,7
22,8493,to,PREP,7,-1,8
23,8493,"['him', 'seized']",NP,7,-1,8
24,8493,"['both', 'his']",NP,7,-1,8
25,8493,['hands'],NP,7,-1,8
26,8493,[],NP,7,-1,8
27,8493,and,CONJ,7,-1,8
28,8493,"['gripping', 'them']",NP,7,-1,8
29,8493,['tight'],NP,7,-1,8
30,8493,in,PREP,8,-1,9
31,8493,"['her', 'thin']",NP,8,-1,9
32,8493,"['fingers', 'began']",NP,8,-1,9
33,8493,['looking'],NP,8,-1,9
34,8493,[],NP,8,-1,9
35,8493,into,PREP,9,-1,10
36,8493,"['his', 'face']",NP,9,-1,10
37,8493,['again'],NP,9,-1,10
38,8493,with,PREP,10,-1,11
39,8493,[],NP,10,-1,11
40,8493,the,DET,11,-1,12
41,8493,"['same', 'intent']",NP,11,-1,12
42,8493,['stare'],NP,11,-1,12
0,8494,[],NP,0,-1,1
1,8494,in,PREP,1,-1,2
2,8494,[],NP,1,-1,2
3,8494,this,DET,2,-1,3
4,8494,"['last', 'desperate']",NP,2,-1,3
5,8494,"['look', 'she']",NP,2,-1,3
6,8494,['tried'],NP,2,-1,3
7,8494,[],NP,2,-1,3
8,8494,to,PREP,3,-1,4
9,8494,['look'],NP,3,-1,4
10,8494,[],NP,3,-1,4
11,8494,into,PREP,4,-1,5
12,8494,['him'],NP,4,-1,5
13,8494,[],NP,4,-1,5
14,8494,and,CONJ,4,-1,5
15,8494,"['catch', 'some']",NP,4,-1,5
16,8494,"['last', 'hope']",NP,4,-1,5
0,8495,[],NP,0,-1,1
1,8495,but,CONJ,0,-1,1
2,8495,['there'],NP,0,-1,1
3,8495,[],NP,0,-1,1
4,8495,was,AUX,0,-1,1
5,8495,"['no', 'hope;']",NP,0,-1,1
6,8495,['there'],NP,0,-1,1
7,8495,was,AUX,0,-1,1
8,8495,"['no', 'doubt']",NP,0,-1,1
9,8495,"['remaining;', 'it']",NP,0,-1,1
10,8495,[],NP,0,-1,1
11,8495,was,AUX,0,-1,1
12,8495,"['all', 'true!']",NP,0,-1,1
13,8495,['later'],NP,0,-1,1
14,8495,on,PREP,1,-1,2
15,8495,[],NP,1,-1,2
16,8495,in,PREP,2,-1,3
17,8495,"['deed', 'when']",NP,2,-1,3
18,8495,"['she', 'recalled']",NP,2,-1,3
19,8495,[],NP,2,-1,3
20,8495,that,COMP,2,-1,3
21,8495,"['moment', 'she']",NP,2,-1,3
22,8495,"['thought', 'it']",NP,2,-1,3
23,8495,['strange'],NP,2,-1,3
24,8495,[],NP,2,-1,3
25,8495,and,CONJ,2,-1,3
26,8495,"['wondered', 'why']",NP,2,-1,3
27,8495,['she'],NP,2,-1,3
28,8495,had,AUX,2,-1,3
29,8495,['seen'],NP,2,-1,3
30,8495,[],NP,2,-1,3
31,8495,at,PREP,3,-1,4
32,8495,['once'],NP,3,-1,4
33,8495,[],NP,3,-1,4
34,8495,that,COMP,3,-1,4
35,8495,['there'],NP,3,-1,4
36,8495,[],NP,3,-1,4
37,8495,was,AUX,3,-1,4
38,8495,"['no', 'doubt']",NP,3,-1,4
0,8496,['she'],NP,0,-1,1
1,8496,[],NP,0,-1,1
2,8496,could,MOD,0,-1,1
3,8496,['not'],NP,0,-1,1
4,8496,[],NP,0,-1,1
5,8496,have,AUX,0,-1,1
6,8496,['said'],NP,0,-1,1
7,8496,[],NP,0,-1,1
8,8496,for,PREP,1,-1,2
9,8496,['instance'],NP,1,-1,2
10,8496,[],NP,1,-1,2
11,8496,that,COMP,1,-1,2
12,8496,['she'],NP,1,-1,2
13,8496,[],NP,1,-1,2
14,8496,had,AUX,1,-1,2
15,8496,"['foreseen', 'something']",NP,1,-1,2
16,8496,[],NP,1,-1,2
17,8496,of,PREP,2,-1,3
18,8496,[],NP,2,-1,3
19,8496,the,DET,3,-1,4
20,8496,"['sort—and', 'yet']",NP,3,-1,4
21,8496,"['now', 'as']",NP,3,-1,4
22,8496,['crime'],NP,3,-1,4
23,8496,[],NP,3,-1,4
24,8496,and,CONJ,3,-1,4
25,8496,"['punishment', '728']",NP,3,-1,4
26,8496,[],NP,3,-1,4
27,8496,of,PREP,4,-1,5
28,8496,"['967', 'soon']",NP,4,-1,5
29,8496,"['as', 'he']",NP,4,-1,5
30,8496,"['told', 'her']",NP,4,-1,5
31,8496,"['she', 'suddenly']",NP,4,-1,5
32,8496,['fancied'],NP,4,-1,5
33,8496,[],NP,4,-1,5
34,8496,that,COMP,4,-1,5
35,8496,['she'],NP,4,-1,5
36,8496,[],NP,4,-1,5
37,8496,had,AUX,4,-1,5
38,8496,"['really', 'foreseen']",NP,4,-1,5
39,8496,[],NP,4,-1,5
40,8496,this,DET,5,-1,6
41,8496,"['very', 'thing']",NP,5,-1,6
0,8497,"['‘stop', 'sonia']",NP,0,-1,1
1,8497,"['enough!', 'don’t']",NP,0,-1,1
2,8497,"['torture', 'me']",NP,0,-1,1
3,8497,"['’', 'he']",NP,0,-1,1
4,8497,"['begged', 'her']",NP,0,-1,1
5,8497,['miserably'],NP,0,-1,1
0,8498,['it'],NP,0,-1,1
1,8498,[],NP,0,-1,1
2,8498,was,AUX,0,-1,1
3,8498,['not'],NP,0,-1,1
4,8498,[],NP,0,-1,1
5,8498,at,PREP,1,-1,2
6,8498,"['all', 'not']",NP,1,-1,2
7,8498,[],NP,1,-1,2
8,8498,at,PREP,2,-1,3
9,8498,"['all', 'like']",NP,2,-1,3
10,8498,[],NP,2,-1,3
11,8498,this,DET,3,-1,4
12,8498,['he'],NP,3,-1,4
13,8498,[],NP,3,-1,4
14,8498,had,AUX,3,-1,4
15,8498,['thought'],NP,3,-1,4
16,8498,[],NP,3,-1,4
17,8498,of,PREP,4,-1,5
18,8498,"['telling', 'her']",NP,4,-1,5
19,8498,[],NP,4,-1,5
20,8498,but,CONJ,4,-1,5
21,8498,[],NP,4,-1,5
22,8498,this,DET,5,-1,6
23,8498,[],NP,5,-1,6
24,8498,is,AUX,5,-1,6
25,8498,"['how', 'it']",NP,5,-1,6
26,8498,['happened'],NP,5,-1,6
0,8499,"['she', 'jumped']",NP,0,-1,1
1,8499,"['up', 'seeming']",NP,0,-1,1
2,8499,['not'],NP,0,-1,1
3,8499,[],NP,0,-1,1
4,8499,to,PREP,1,-1,2
5,8499,"['know', 'what']",NP,1,-1,2
6,8499,['she'],NP,1,-1,2
7,8499,was,AUX,1,-1,2
8,8499,['doing'],NP,1,-1,2
9,8499,[],NP,1,-1,2
10,8499,and,CONJ,1,-1,2
11,8499,"['wringing', 'her']",NP,1,-1,2
12,8499,"['hands', 'walked']",NP,1,-1,2
13,8499,[],NP,1,-1,2
14,8499,into,PREP,2,-1,3
15,8499,[],NP,2,-1,3
16,8499,the,DET,3,-1,4
17,8499,['middle'],NP,3,-1,4
18,8499,[],NP,3,-1,4
19,8499,of,PREP,4,-1,5
20,8499,[],NP,4,-1,5
21,8499,the,DET,5,-1,6
22,8499,['room;'],NP,5,-1,6
23,8499,[],NP,5,-1,6
24,8499,but,CONJ,5,-1,6
25,8499,"['quickly', 'went']",NP,5,-1,6
26,8499,['back'],NP,5,-1,6
27,8499,and,CONJ,5,-1,6
28,8499,"['sat', 'down']",NP,5,-1,6
29,8499,"['again', 'beside']",NP,5,-1,6
30,8499,"['him', 'her']",NP,5,-1,6
31,8499,"['shoulder', 'almost']",NP,5,-1,6
32,8499,"['touching', 'his']",NP,5,-1,6
0,8500,['all'],NP,0,-1,1
1,8500,[],NP,0,-1,1
2,8500,of,PREP,1,-1,2
3,8500,[],NP,1,-1,2
4,8500,a,DET,2,-1,3
5,8500,"['sudden', 'she']",NP,2,-1,3
6,8500,"['started', 'as']",NP,2,-1,3
7,8500,"['though', 'she']",NP,2,-1,3
8,8500,[],NP,2,-1,3
9,8500,had,AUX,2,-1,3
10,8500,[],NP,2,-1,3
11,8500,been,AUX,2,-1,3
12,8500,"['stabbed', 'uttered']",NP,2,-1,3
13,8500,[],NP,2,-1,3
14,8500,a,DET,3,-1,4
15,8500,['cry'],NP,3,-1,4
16,8500,[],NP,3,-1,4
17,8500,and,CONJ,3,-1,4
18,8500,['fell'],NP,3,-1,4
19,8500,[],NP,3,-1,4
20,8500,on,PREP,4,-1,5
21,8500,"['her', 'knees']",NP,4,-1,5
22,8500,"['before', 'him']",NP,4,-1,5
23,8500,['she'],NP,4,-1,5
24,8500,[],NP,4,-1,5
25,8500,did,AUX,4,-1,5
26,8500,"['not', 'know']",NP,4,-1,5
27,8500,['why'],NP,4,-1,5
0,8501,['‘what'],NP,0,-1,1
1,8501,[],NP,0,-1,1
2,8501,have,AUX,0,-1,1
3,8501,"['you', 'done—what']",NP,0,-1,1
4,8501,[],NP,0,-1,1
5,8501,have,AUX,0,-1,1
