Original_Text,Word_Count,Char_Count,Sentiment_Polarity,Translated_Text,Source_Id,Source_Name
 I see that you are not so submissive,8,36,0.3556, I see that you are not so submissive,7,Crime_and_Punishment_T,english,0.9999974006185595,0, I see that you are not so submissive
 ,1,0,0.0, ,7,Crime_and_Punishment_T,empty,,0, 
" Well, well, but as to that ",7,27,0.2732," Well, well, but as to that ",7,Crime_and_Punishment_T,english,0.9999977977604728,0," Well, well, but as to that "
"’ Luzhin muttered, ‘that ought to be before the police ",10,54,0.0,"’ Luzhin muttered, ‘that ought to be before the police ",7,Crime_and_Punishment_T,english,0.9999986606516079,0," Luzhin muttered, that ought to be before the police "
 though indeed there are witnesses enough as it is,9,49,0.0, though indeed there are witnesses enough as it is,7,Crime_and_Punishment_T,english,0.9999971088485532,0, though indeed there are witnesses enough as it is
 I am ready,3,10,0.3612, I am ready,7,Crime_and_Punishment_T,maybe_english,0.714284547414128,0, I am ready
 But in any case it’s difficult for a man ,10,41,-0.5023, But in any case it’s difficult for a man ,7,Crime_and_Punishment_T,english,0.9999960849727125,0, But in any case its difficult for a man 
 on account of her sex,5,21,0.0, on account of her sex,7,Crime_and_Punishment_T,english,0.9999982895824322,0, on account of her sex
 But with the help of Amalia Ivanovna ,8,37,0.5499, But with the help of Amalia Ivanovna ,7,Crime_and_Punishment_T,english,0.9999973589767397,0, But with the help of Amalia Ivanovna 
" though, of course, it’s not the way to do things",10,48,0.0," though, of course, it’s not the way to do things",7,Crime_and_Punishment_T,english,0.9999984810407697,0," though, of course, its not the way to do things"
 How is it to be done,6,20,0.0, How is it to be done,7,Crime_and_Punishment_T,english,0.9999955693343269,0, How is it to be done
’ ‘As you will,3,13,0.0,’ ‘As you will,7,Crime_and_Punishment_T,uncertain_non_english,0.5714279830785393,0, As you will
 Let anyone who likes search her,6,31,0.4215, Let anyone who likes search her,7,Crime_and_Punishment_T,english,0.9999966888988803,0, Let anyone who likes search her
’ cried Katerina Ivanovna,3,24,-0.3818,’ cried Katerina Ivanovna,7,Crime_and_Punishment_T,uncertain_non_english,0.8571385346421736,0, cried Katerina Ivanovna
" ‘Sonia, turn out your pockets",5,29,0.0," ‘Sonia, turn out your pockets",7,Crime_and_Punishment_T,english,0.9999947121672288,0," Sonia, turn out your pockets"
 See,1,3,0.0, See,7,Crime_and_Punishment_T,uncertain_non_english,0.714282478181754,0, See
" Look, monster, the pocket is empty, here was her handkerchief",10,61,-0.2023," Look, monster, the pocket is empty, here was her handkerchief",7,Crime_and_Punishment_T,english,0.9999958599775145,0," Look, monster, the pocket is empty, here was her handkerchief"
" Here is the other pocket, look",6,30,0.0," Here is the other pocket, look",7,Crime_and_Punishment_T,english,0.9999956055639604,0," Here is the other pocket, look"
" D’you see, d’you see",4,20,0.0," D’you see, d’you see",7,Crime_and_Punishment_T,uncertain_non_english,0.5714267025534792,0," Dyou see, dyou see"
’ And Katerina Ivanovna turned—or rather snatched— both pockets inside out,10,73,0.0,’ And Katerina Ivanovna turned—or rather snatched— both pockets inside out,7,Crime_and_Punishment_T,english,0.9999957411880118,0, And Katerina Ivanovna turnedor rather snatched both pockets inside out
 But from the right pocket a piece of paper flew out and describing a parabola in the air fell at Luzhin’s feet,22,110,0.0, But from the right pocket a piece of paper flew out and describing a parabola in the air fell at Luzhin’s feet,7,Crime_and_Punishment_T,english,0.9999968313262269,0, But from the right pocket a piece of paper flew out and describing a parabola in the air fell at Luzhins feet
" Everyone saw it, several cried out",6,34,-0.3818," Everyone saw it, several cried out",7,Crime_and_Punishment_T,english,0.9999972655797853,0," Everyone saw it, several cried out"
" Pyotr Petrovitch stooped down, picked up the paper in two fingers, lifted it where all could see it and opened it",21,113,0.0," Pyotr Petrovitch stooped down, picked up the paper in two fingers, lifted it where all could see it and opened it",7,Crime_and_Punishment_T,english,0.9999972977145446,0," Pyotr Petrovitch stooped down, picked up the paper in two fingers, lifted it where all could see it and opened it"
 It was a hundred-rouble note folded in eight,8,44,0.0, It was a hundred-rouble note folded in eight,7,Crime_and_Punishment_T,english,0.9999966815126241,0, It was a hundred-rouble note folded in eight
 Pyotr Petrovitch held up the note showing it to everyone,10,56,0.0, Pyotr Petrovitch held up the note showing it to everyone,7,Crime_and_Punishment_T,english,0.9999949671018302,0, Pyotr Petrovitch held up the note showing it to everyone
 ‘Thief,1,6,0.0, ‘Thief,7,Crime_and_Punishment_T,english,0.9999975153386161,0, Thief
 Out of my lodging,4,17,0.0, Out of my lodging,7,Crime_and_Punishment_T,english,0.9999979469671605,0, Out of my lodging
" Police, police",2,14,0.0," Police, police",7,Crime_and_Punishment_T,confident_non_english,0.9999960491095405,0,
’ yelled Amalia Ivanovna,3,23,0.0,’ yelled Amalia Ivanovna,7,Crime_and_Punishment_T,uncertain_non_english,0.42856862074406804,0, yelled Amalia Ivanovna
 ‘They must to Siberia be sent,6,29,0.0, ‘They must to Siberia be sent,7,Crime_and_Punishment_T,english,0.9999950870033373,0, They must to Siberia be sent
 Away,1,4,0.0, Away,7,Crime_and_Punishment_T,confident_non_english,0.9999973413434707,0,
"’
Crime and Punishment 701 of 967 Exclamations arose on all sides",10,64,-0.7717,"’
Crime and Punishment 701 of 967 Exclamations arose on all sides",7,Crime_and_Punishment_T,english,0.9999948416843729,0,"
Crime and Punishment 701 of 967 Exclamations arose on all sides"
" Raskolnikov was silent, keeping his eyes fixed on Sonia, except for an occasional rapid glance at Luzhin",17,104,0.0," Raskolnikov was silent, keeping his eyes fixed on Sonia, except for an occasional rapid glance at Luzhin",7,Crime_and_Punishment_T,english,0.999995746367956,0," Raskolnikov was silent, keeping his eyes fixed on Sonia, except for an occasional rapid glance at Luzhin"
" Sonia stood still, as though unconscious",6,40,0.0," Sonia stood still, as though unconscious",7,Crime_and_Punishment_T,english,0.9999972822036659,0," Sonia stood still, as though unconscious"
 She was hardly able to feel surprise,7,36,0.2732, She was hardly able to feel surprise,7,Crime_and_Punishment_T,english,0.9999980944130937,0, She was hardly able to feel surprise
 Suddenly the colour rushed to her cheeks; she uttered a cry and hid her face in her hands,18,89,-0.5423, Suddenly the colour rushed to her cheeks; she uttered a cry and hid her face in her hands,7,Crime_and_Punishment_T,english,0.9999976431051053,0, Suddenly the colour rushed to her cheeks; she uttered a cry and hid her face in her hands
" ‘No, it wasn’t I",4,16,0.0," ‘No, it wasn’t I",7,Crime_and_Punishment_T,english,0.9999953393081185,0," No, it wasnt I"
 I didn’t take it,4,16,0.0, I didn’t take it,7,Crime_and_Punishment_T,uncertain_non_english,0.8571413902734468,0, I didnt take it
" I know nothing about it,’ she cried with a heartrending wail, and she ran to Katerina Ivanovna, who clasped her tightly in her arms, as though she would shelter her from all the world",34,183,-0.3818," I know nothing about it,’ she cried with a heartrending wail, and she ran to Katerina Ivanovna, who clasped her tightly in her arms, as though she would shelter her from all the world",7,Crime_and_Punishment_T,english,0.9999973362365883,0," I know nothing about it, she cried with a heartrending wail, and she ran to Katerina Ivanovna, who clasped her tightly in her arms, as though she would shelter her from all the world"
 ‘Sonia,1,6,0.0, ‘Sonia,7,Crime_and_Punishment_T,uncertain_non_english,0.8571389460280914,0, Sonia
 Sonia,1,5,0.0, Sonia,7,Crime_and_Punishment_T,uncertain_non_english,0.8571389460280914,0, Sonia
 I don’t believe it,4,18,0.0, I don’t believe it,7,Crime_and_Punishment_T,confident_non_english,0.9999944202279991,0,
" You see, I don’t believe it",6,27,0.0," You see, I don’t believe it",7,Crime_and_Punishment_T,confident_non_english,0.9999953811374944,0,
"’ she cried in the face of the obvious fact, swaying her to and fro in her arms like a baby, kissing her face continually, then snatching at her hands and kissing them, too, ‘you took it",36,185,0.8074,"’ she cried in the face of the obvious fact, swaying her to and fro in her arms like a baby, kissing her face continually, then snatching at her hands and kissing them, too, ‘you took it",7,Crime_and_Punishment_T,english,0.9999983644025008,0," she cried in the face of the obvious fact, swaying her to and fro in her arms like a baby, kissing her face continually, then snatching at her hands and kissing them, too, you took it"
 How stupid these people are,5,27,-0.5267, How stupid these people are,7,Crime_and_Punishment_T,english,0.9999990699544583,0, How stupid these people are
 Oh dear,2,7,0.3818, Oh dear,7,Crime_and_Punishment_T,english,0.8571401840429274,0, Oh dear
" You are fools, fools,’ she cried, addressing the whole room, ‘you don’t know, you don’t know what a heart she has, what a girl she is",26,133,-0.1531," You are fools, fools,’ she cried, addressing the whole room, ‘you don’t know, you don’t know what a heart she has, what a girl she is",7,Crime_and_Punishment_T,english,0.9999983068380014,0," You are fools, fools, she cried, addressing the whole room, you dont know, you dont know what a heart she has, what a girl she is"
" She take it, she",4,16,0.0," She take it, she",7,Crime_and_Punishment_T,confident_non_english,0.9999980437201683,0,
" She’d sell her last rag, she’d go barefoot to help you if you needed it, that’s what she is",19,91,0.4019," She’d sell her last rag, she’d go barefoot to help you if you needed it, that’s what she is",7,Crime_and_Punishment_T,english,0.9999975314184734,0," Shed sell her last rag, shed go barefoot to help you if you needed it, thats what she is"
" She has the yellow passport because my children were starving, she sold herself for us",15,86,-0.4215," She has the yellow passport because my children were starving, she sold herself for us",7,Crime_and_Punishment_T,english,0.9999961684166582,0," She has the yellow passport because my children were starving, she sold herself for us"
" Ah, husband, husband",3,20,0.0," Ah, husband, husband",7,Crime_and_Punishment_T,uncertain_non_english,0.5714257712035595,0," Ah, husband, husband"
 Do you see,3,10,0.0, Do you see,7,Crime_and_Punishment_T,uncertain_non_english,0.5714262910214525,0, Do you see
 Do you see,3,10,0.0, Do you see,7,Crime_and_Punishment_T,uncertain_non_english,0.5714262910214525,0, Do you see
 What a memorial dinner for you,6,30,0.0, What a memorial dinner for you,7,Crime_and_Punishment_T,english,0.9999963372878952,0, What a memorial dinner for you
 Merciful heavens,2,16,0.4019, Merciful heavens,7,Crime_and_Punishment_T,maybe_english,0.7142821003801385,0, Merciful heavens
" Defend her, why are you all standing still",8,42,0.0," Defend her, why are you all standing still",7,Crime_and_Punishment_T,english,0.9999956301396952,0," Defend her, why are you all standing still"
" Rodion Romanovitch, why
Crime and Punishment 702 of 967 don’t you stand up for her",14,82,-0.7717," Rodion Romanovitch, why
Crime and Punishment 702 of 967 don’t you stand up for her",7,Crime_and_Punishment_T,english,0.9999969883190728,0," Rodion Romanovitch, why
Crime and Punishment 702 of 967 dont you stand up for her"
" Do you believe it, too",5,22,0.0," Do you believe it, too",7,Crime_and_Punishment_T,maybe_english,0.5713827260849921,0," Do you believe it, too"
" You are not worth her little finger, all of you together",11,56,-0.1695," You are not worth her little finger, all of you together",7,Crime_and_Punishment_T,english,0.9999970674966698,0," You are not worth her little finger, all of you together"
 Good God,2,8,0.6124, Good God,7,Crime_and_Punishment_T,uncertain_non_english,0.5714283832981949,0, Good God
" Defend her now, at least",5,24,0.0," Defend her now, at least",7,Crime_and_Punishment_T,english,0.9999969520334833,0," Defend her now, at least"
"’ The wail of the poor, consumptive, helpless woman seemed to produce a great effect on her audience",17,99,-0.25,"’ The wail of the poor, consumptive, helpless woman seemed to produce a great effect on her audience",7,Crime_and_Punishment_T,english,0.9999960999345635,0," The wail of the poor, consumptive, helpless woman seemed to produce a great effect on her audience"
" The agonised, wasted, consumptive face, the parched blood- stained lips, the hoarse voice, the tears unrestrained as a child’s, the trustful, childish and yet despairing prayer for help were so piteous that everyone seemed to feel for her",38,238,-0.8622," The agonised, wasted, consumptive face, the parched blood- stained lips, the hoarse voice, the tears unrestrained as a child’s, the trustful, childish and yet despairing prayer for help were so piteous that everyone seemed to feel for her",7,Crime_and_Punishment_T,english,0.9999970733844782,0," The agonised, wasted, consumptive face, the parched blood- stained lips, the hoarse voice, the tears unrestrained as a childs, the trustful, childish and yet despairing prayer for help were so piteous that everyone seemed to feel for her"
 Pyotr Petrovitch at any rate was at once moved to compassion,11,60,0.4588, Pyotr Petrovitch at any rate was at once moved to compassion,7,Crime_and_Punishment_T,english,0.9999958349027559,0, Pyotr Petrovitch at any rate was at once moved to compassion
" ‘Madam, madam, this incident does not reflect upon you",9,54,0.0," ‘Madam, madam, this incident does not reflect upon you",7,Crime_and_Punishment_T,english,0.8571396668790149,0," Madam, madam, this incident does not reflect upon you"
"’ he cried impressively, ‘no one would take upon himself to accuse you of being an instigator or even an accomplice in it, especially as you have proved her guilt by turning out her pockets, showing that you had no previous idea of it",43,233,-0.5719,"’ he cried impressively, ‘no one would take upon himself to accuse you of being an instigator or even an accomplice in it, especially as you have proved her guilt by turning out her pockets, showing that you had no previous idea of it",7,Crime_and_Punishment_T,english,0.9999969703749904,0," he cried impressively, no one would take upon himself to accuse you of being an instigator or even an accomplice in it, especially as you have proved her guilt by turning out her pockets, showing that you had no previous idea of it"
" I am most ready, most ready to show compassion, if poverty, so to speak, drove Sofya Semyonovna to it, but why did you refuse to confess, mademoiselle",27,150,-0.0065," I am most ready, most ready to show compassion, if poverty, so to speak, drove Sofya Semyonovna to it, but why did you refuse to confess, mademoiselle",7,Crime_and_Punishment_T,english,0.9999940990741454,0," I am most ready, most ready to show compassion, if poverty, so to speak, drove Sofya Semyonovna to it, but why did you refuse to confess, mademoiselle"
 Were you afraid of the disgrace,6,31,-0.4939, Were you afraid of the disgrace,7,Crime_and_Punishment_T,english,0.9999959481134556,0, Were you afraid of the disgrace
 The first step,3,14,0.0, The first step,7,Crime_and_Punishment_T,english,0.9999965265781559,0, The first step
" You lost your head, perhaps",5,27,-0.3182," You lost your head, perhaps",7,Crime_and_Punishment_T,english,0.9999965305352306,0," You lost your head, perhaps"
 One can quite understand it,5,27,0.0, One can quite understand it,7,Crime_and_Punishment_T,uncertain_non_english,0.7142823045114407,0, One can quite understand it
 But how could you have lowered yourself to such an action,11,57,-0.1901, But how could you have lowered yourself to such an action,7,Crime_and_Punishment_T,english,0.9999958712968492,0, But how could you have lowered yourself to such an action
" Gentlemen,’ he addressed the whole company, ‘gentlemen",7,54,0.0," Gentlemen,’ he addressed the whole company, ‘gentlemen",7,Crime_and_Punishment_T,english,0.9999973194325052,0," Gentlemen, he addressed the whole company, gentlemen"
" Compassionate and, so to
Crime and Punishment 703 of 967 say, commiserating these people, I am ready to overlook it even now in spite of the personal insult lavished upon me",30,173,-0.8393," Compassionate and, so to
Crime and Punishment 703 of 967 say, commiserating these people, I am ready to overlook it even now in spite of the personal insult lavished upon me",7,Crime_and_Punishment_T,english,0.9999967178364517,0," Compassionate and, so to
Crime and Punishment 703 of 967 say, commiserating these people, I am ready to overlook it even now in spite of the personal insult lavished upon me"
" And may this disgrace be a lesson to you for the future,’ he said, addressing Sonia, ‘and I will carry the matter no further",24,124,-0.705," And may this disgrace be a lesson to you for the future,’ he said, addressing Sonia, ‘and I will carry the matter no further",7,Crime_and_Punishment_T,english,0.9999978859497648,0," And may this disgrace be a lesson to you for the future, he said, addressing Sonia, and I will carry the matter no further"
 Enough,1,6,0.0, Enough,7,Crime_and_Punishment_T,english,0.9999963487069097,0, Enough
’ Pyotr Petrovitch stole a glance at Raskolnikov,7,47,0.0,’ Pyotr Petrovitch stole a glance at Raskolnikov,7,Crime_and_Punishment_T,uncertain_non_english,0.6986208177485093,0, Pyotr Petrovitch stole a glance at Raskolnikov
" Their eyes met, and the fire in Raskolnikov’s seemed ready to reduce him to ashes",15,81,0.0258," Their eyes met, and the fire in Raskolnikov’s seemed ready to reduce him to ashes",7,Crime_and_Punishment_T,english,0.9999971296554226,0," Their eyes met, and the fire in Raskolnikovs seemed ready to reduce him to ashes"
 Meanwhile Katerina Ivanovna apparently heard nothing,6,52,0.0, Meanwhile Katerina Ivanovna apparently heard nothing,7,Crime_and_Punishment_T,english,0.9999961004243881,0, Meanwhile Katerina Ivanovna apparently heard nothing
 She was kissing and hugging Sonia like a madwoman,9,49,0.8402, She was kissing and hugging Sonia like a madwoman,7,Crime_and_Punishment_T,english,0.857141625353061,0, She was kissing and hugging Sonia like a madwoman
" The children, too, were embracing Sonia on all sides, and Polenka—though she did not fully understand what was wrong—was drowned in tears and shaking with sobs, as she hid her pretty little face, swollen with weeping, on Sonia’s shoulder",39,237,-0.8779," The children, too, were embracing Sonia on all sides, and Polenka—though she did not fully understand what was wrong—was drowned in tears and shaking with sobs, as she hid her pretty little face, swollen with weeping, on Sonia’s shoulder",7,Crime_and_Punishment_T,english,0.9999974840600774,0," The children, too, were embracing Sonia on all sides, and Polenkathough she did not fully understand what was wrongwas drowned in tears and shaking with sobs, as she hid her pretty little face, swollen with weeping, on Sonias shoulder"
 ‘How vile,2,9,-0.6249, ‘How vile,7,Crime_and_Punishment_T,english,0.9999939016306525,0, How vile
’ a loud voice cried suddenly in the doorway,8,43,-0.3818,’ a loud voice cried suddenly in the doorway,7,Crime_and_Punishment_T,english,0.9999971265256568,0, a loud voice cried suddenly in the doorway
 Pyotr Petrovitch looked round quickly,5,37,0.0, Pyotr Petrovitch looked round quickly,7,Crime_and_Punishment_T,english,0.9999964235826468,0, Pyotr Petrovitch looked round quickly
 ‘What vileness,2,14,0.0, ‘What vileness,7,Crime_and_Punishment_T,english,0.9999954639421313,0, What vileness
"’ Lebeziatnikov repeated, staring him straight in the face",8,57,0.2263,"’ Lebeziatnikov repeated, staring him straight in the face",7,Crime_and_Punishment_T,english,0.9999971957487928,0," Lebeziatnikov repeated, staring him straight in the face"
 Pyotr Petrovitch gave a positive start—all noticed it and recalled it afterwards,12,80,0.5574, Pyotr Petrovitch gave a positive start—all noticed it and recalled it afterwards,7,Crime_and_Punishment_T,english,0.9999948038878933,0, Pyotr Petrovitch gave a positive startall noticed it and recalled it afterwards
 Lebeziatnikov strode into the room,5,34,0.0, Lebeziatnikov strode into the room,7,Crime_and_Punishment_T,uncertain_non_english,0.5714252947169552,0, Lebeziatnikov strode into the room
 ‘And you dared to call me as witness,8,36,0.0, ‘And you dared to call me as witness,7,Crime_and_Punishment_T,english,0.9999982452760102,0, And you dared to call me as witness
"’ he said, going up to Pyotr Petrovitch",7,38,0.0,"’ he said, going up to Pyotr Petrovitch",7,Crime_and_Punishment_T,english,0.9999950877855022,0," he said, going up to Pyotr Petrovitch"
"
Crime and Punishment 704 of 967 ‘What do you mean",9,49,-0.7717,"
Crime and Punishment 704 of 967 ‘What do you mean",7,Crime_and_Punishment_T,english,0.9999975118117914,0,"
Crime and Punishment 704 of 967 What do you mean"
 What are you talking about,5,26,0.0, What are you talking about,7,Crime_and_Punishment_T,english,0.9999960529832336,0, What are you talking about
’ muttered Luzhin,2,16,0.0,’ muttered Luzhin,7,Crime_and_Punishment_T,maybe_english,0.571425876972069,0, muttered Luzhin
 ‘I mean that you ,5,17,0.0, ‘I mean that you ,7,Crime_and_Punishment_T,english,0.9999970371105807,0, I mean that you 
" are a slanderer, that’s what my words mean",8,42,0.0," are a slanderer, that’s what my words mean",7,Crime_and_Punishment_T,english,0.9999958131602813,0," are a slanderer, thats what my words mean"
"’ Lebeziatnikov said hotly, looking sternly at him with his short- sighted eyes",12,78,0.0,"’ Lebeziatnikov said hotly, looking sternly at him with his short- sighted eyes",7,Crime_and_Punishment_T,english,0.9999943143853636,0," Lebeziatnikov said hotly, looking sternly at him with his short- sighted eyes"
 He was extremely angry,4,22,-0.5563, He was extremely angry,7,Crime_and_Punishment_T,english,0.9999966243190894,0, He was extremely angry
" Raskolnikov gazed intently at him, as though seizing and weighing each word",12,75,0.0," Raskolnikov gazed intently at him, as though seizing and weighing each word",7,Crime_and_Punishment_T,english,0.999997140118672,0," Raskolnikov gazed intently at him, as though seizing and weighing each word"
 Again there was a silence,5,25,0.0, Again there was a silence,7,Crime_and_Punishment_T,english,0.99999676961386,0, Again there was a silence
 Pyotr Petrovitch indeed seemed almost dumbfounded for the first moment,10,70,-0.3197, Pyotr Petrovitch indeed seemed almost dumbfounded for the first moment,7,Crime_and_Punishment_T,english,0.999996338053625,0, Pyotr Petrovitch indeed seemed almost dumbfounded for the first moment
" ‘If you mean that for me, ",7,26,0.0," ‘If you mean that for me, ",7,Crime_and_Punishment_T,english,0.9999983389185598,0," If you mean that for me, "
"’ he began, stammering",3,21,-0.25,"’ he began, stammering",7,Crime_and_Punishment_T,confident_non_english,0.9999938966633201,0,
 ‘But what’s the matter with you,6,31,0.0258, ‘But what’s the matter with you,7,Crime_and_Punishment_T,english,0.9999979467067494,0, But whats the matter with you
 Are you out of your mind,6,24,0.0, Are you out of your mind,7,Crime_and_Punishment_T,english,0.857142351816285,0, Are you out of your mind
"’ ‘I’m in my mind, but you are a scoundrel",9,41,0.0,"’ ‘I’m in my mind, but you are a scoundrel",7,Crime_and_Punishment_T,english,0.9999988946739327,0," Im in my mind, but you are a scoundrel"
" Ah, how vile",3,12,-0.6249," Ah, how vile",7,Crime_and_Punishment_T,english,0.999997725264564,0," Ah, how vile"
 I have heard everything,4,23,0.0, I have heard everything,7,Crime_and_Punishment_T,english,0.9999974464585991,0, I have heard everything
" I kept waiting on purpose to understand it, for I must own even now it is not quite logical",19,91,0.0," I kept waiting on purpose to understand it, for I must own even now it is not quite logical",7,Crime_and_Punishment_T,english,0.9999967103958693,0," I kept waiting on purpose to understand it, for I must own even now it is not quite logical"
 What you have done it all for I can’t understand,10,48,0.0, What you have done it all for I can’t understand,7,Crime_and_Punishment_T,english,0.9999964058064952,0, What you have done it all for I cant understand
"’ ‘Why, what have I done then",6,28,0.0,"’ ‘Why, what have I done then",7,Crime_and_Punishment_T,english,0.999996431759178,0," Why, what have I done then"
 Give over talking in your nonsensical riddles,7,45,0.0, Give over talking in your nonsensical riddles,7,Crime_and_Punishment_T,english,0.9999984273898911,0, Give over talking in your nonsensical riddles
 Or maybe you are drunk,5,22,-0.34, Or maybe you are drunk,7,Crime_and_Punishment_T,uncertain_non_english,0.8571391094580058,0, Or maybe you are drunk
"’ ‘You may be a drunkard, perhaps, vile man, but I am not",12,56,-0.3716,"’ ‘You may be a drunkard, perhaps, vile man, but I am not",7,Crime_and_Punishment_T,maybe_english,0.7142833146183182,0," You may be a drunkard, perhaps, vile man, but I am not"
" I never touch vodka, for it’s against my convictions",9,52,0.0," I never touch vodka, for it’s against my convictions",7,Crime_and_Punishment_T,english,0.9999951518173661,0," I never touch vodka, for its against my convictions"
" Would you believe it, he, he himself, with his own hands gave Sofya Semyonovna that hundred-rouble note—I saw
Crime and Punishment 705 of 967 it, I was a witness, I’ll take my oath",32,180,-0.7717," Would you believe it, he, he himself, with his own hands gave Sofya Semyonovna that hundred-rouble note—I saw
Crime and Punishment 705 of 967 it, I was a witness, I’ll take my oath",7,Crime_and_Punishment_T,english,0.9999941139130707,0," Would you believe it, he, he himself, with his own hands gave Sofya Semyonovna that hundred-rouble noteI saw
Crime and Punishment 705 of 967 it, I was a witness, Ill take my oath"
" He did it, he",4,13,0.0," He did it, he",7,Crime_and_Punishment_T,confident_non_english,0.9999962104511366,0,
"’ repeated Lebeziatnikov, addressing all",4,39,0.0,"’ repeated Lebeziatnikov, addressing all",7,Crime_and_Punishment_T,uncertain_non_english,0.714286052128194,0," repeated Lebeziatnikov, addressing all"
" ‘Are you crazy, milksop",4,23,-0.34," ‘Are you crazy, milksop",7,Crime_and_Punishment_T,uncertain_non_english,0.8571376018673473,0," Are you crazy, milksop"
’ squealed Luzhin,2,16,0.0,’ squealed Luzhin,7,Crime_and_Punishment_T,confident_non_english,0.9999946046721315,0,
 ‘She is herself before you —she herself here declared just now before everyone that I gave her only ten roubles,20,111,0.0, ‘She is herself before you —she herself here declared just now before everyone that I gave her only ten roubles,7,Crime_and_Punishment_T,english,0.9999967215871141,0, She is herself before you she herself here declared just now before everyone that I gave her only ten roubles
 How could I have given it to her,8,32,0.0, How could I have given it to her,7,Crime_and_Punishment_T,english,0.9999957314576128,0, How could I have given it to her
"’ ‘I saw it, I saw it,’ Lebeziatnikov repeated, ‘and though it is against my principles, I am ready this very minute to take any oath you like before the court, for I saw how you slipped it in her pocket",40,202,0.6124,"’ ‘I saw it, I saw it,’ Lebeziatnikov repeated, ‘and though it is against my principles, I am ready this very minute to take any oath you like before the court, for I saw how you slipped it in her pocket",7,Crime_and_Punishment_T,english,0.9999982256881756,0," I saw it, I saw it, Lebeziatnikov repeated, and though it is against my principles, I am ready this very minute to take any oath you like before the court, for I saw how you slipped it in her pocket"
 Only like a fool I thought you did it out of kindness,12,53,0.3818, Only like a fool I thought you did it out of kindness,7,Crime_and_Punishment_T,english,0.9999977143215056,0, Only like a fool I thought you did it out of kindness
" When you were saying good-bye to her at the door, while you held her hand in one hand, with the other, the left, you slipped the note into her pocket",30,149,0.7506," When you were saying good-bye to her at the door, while you held her hand in one hand, with the other, the left, you slipped the note into her pocket",7,Crime_and_Punishment_T,english,0.9999959840946581,0," When you were saying good-bye to her at the door, while you held her hand in one hand, with the other, the left, you slipped the note into her pocket"
" I saw it, I saw it",6,18,0.0," I saw it, I saw it",7,Crime_and_Punishment_T,confident_non_english,0.999996814961155,0,
’ Luzhin turned pale,3,19,0.0,’ Luzhin turned pale,7,Crime_and_Punishment_T,english,0.9999981333129608,0, Luzhin turned pale
 ‘What lies,2,10,-0.4215, ‘What lies,7,Crime_and_Punishment_T,english,0.9999945545887197,0, What lies
"’ he cried impudently, ‘why, how could you, standing by the window, see the note",14,79,-0.3818,"’ he cried impudently, ‘why, how could you, standing by the window, see the note",7,Crime_and_Punishment_T,english,0.9999969647566593,0," he cried impudently, why, how could you, standing by the window, see the note"
 You fancied it with your short-sighted eyes,7,43,-0.296, You fancied it with your short-sighted eyes,7,Crime_and_Punishment_T,english,0.9999986147711133,0, You fancied it with your short-sighted eyes
 You are raving,3,14,0.0, You are raving,7,Crime_and_Punishment_T,confident_non_english,0.9999976463650103,0,
"’ ‘No, I didn’t fancy it",5,23,0.0,"’ ‘No, I didn’t fancy it",7,Crime_and_Punishment_T,english,0.8571384270840597,0," No, I didnt fancy it"
" And though I was standing some way off, I saw it all",12,52,0.0," And though I was standing some way off, I saw it all",7,Crime_and_Punishment_T,english,0.9999968271297544,0," And though I was standing some way off, I saw it all"
" And though it certainly would be hard to distinguish a note from the window—that’s true— I knew for certain that it was a hundred-rouble note, because, when you were going to give Sofya Semyonovna ten roubles, you took up from the table a hundred-rouble
Crime and Punishment 706 of 967 note (I saw it because I was standing near then, and an idea struck me at once, so that I did not forget you had it in your hand)",78,415,-0.1862," And though it certainly would be hard to distinguish a note from the window—that’s true— I knew for certain that it was a hundred-rouble note, because, when you were going to give Sofya Semyonovna ten roubles, you took up from the table a hundred-rouble
Crime and Punishment 706 of 967 note (I saw it because I was standing near then, and an idea struck me at once, so that I did not forget you had it in your hand)",7,Crime_and_Punishment_T,english,0.9999973342140185,0," And though it certainly would be hard to distinguish a note from the windowthats true I knew for certain that it was a hundred-rouble note, because, when you were going to give Sofya Semyonovna ten roubles, you took up from the table a hundred-rouble
Crime and Punishment 706 of 967 note (I saw it because I was standing near then, and an idea struck me at once, so that I did not forget you had it in your hand)"
 You folded it and kept it in your hand all the time,12,51,0.4939, You folded it and kept it in your hand all the time,7,Crime_and_Punishment_T,english,0.9999977535636995,0, You folded it and kept it in your hand all the time
" I didn’t think of it again until, when you were getting up, you changed it from your right hand to your left and nearly dropped it",26,130,0.4939," I didn’t think of it again until, when you were getting up, you changed it from your right hand to your left and nearly dropped it",7,Crime_and_Punishment_T,english,0.9999955077334014,0," I didnt think of it again until, when you were getting up, you changed it from your right hand to your left and nearly dropped it"
" I noticed it because the same idea struck me again, that you meant to do her a kindness without my seeing",21,105,0.25," I noticed it because the same idea struck me again, that you meant to do her a kindness without my seeing",7,Crime_and_Punishment_T,english,0.9999957150231195,0," I noticed it because the same idea struck me again, that you meant to do her a kindness without my seeing"
 You can fancy how I watched you and I saw how you succeeded in slipping it into her pocket,19,90,0.4215, You can fancy how I watched you and I saw how you succeeded in slipping it into her pocket,7,Crime_and_Punishment_T,english,0.9999982310441369,0, You can fancy how I watched you and I saw how you succeeded in slipping it into her pocket
